# exz		ezz		i		sxz		szz		tanPhi
0.1831584163633461	0.8520977732652332	7500	503659.1780390531	860812.0736027255	-0.5850977158476723
0.18741890522967167	0.8520977732652332	7600	330269.79519050766	732036.2176372604	-0.4511659221677518
0.19167939409599724	0.8520977732652332	7700	343899.4384434168	736594.6064779563	-0.4668774865020798
0.19593988296232281	0.8520977732652332	7800	355076.4664376918	742265.5598741987	-0.4783685053336857
0.2002003718286484	0.8520977732652332	7900	366281.48093932075	747995.2626275796	-0.4896842256094463
0.20446086069497396	0.8520977732652332	8000	377303.4715947998	753674.1111503331	-0.500618856363424
0.20872134956129954	0.8520977732652332	8100	388302.64237571904	759224.4090920716	-0.5114464679027849
0.2129818384276251	0.8520977732652332	8200	397074.1811128047	765650.2680772978	-0.5186103860577728
0.21724232729395068	0.8520977732652332	8300	383532.2618406799	779457.3207829943	-0.49205036839657534
0.22150281616027626	0.8520977732652332	8400	137684.7442324104	716655.4304054552	-0.19212125994009957
0.22576330502660183	0.8520977732652332	8500	155216.80163897708	715851.4576488191	-0.21682822599646506
0.2300237938929274	0.8520977732652332	8600	173195.26210185938	715181.4294649217	-0.24216968585361495
0.23428428275925298	0.8520977732652332	8700	191020.34417414095	714854.5668852621	-0.2672156729814957
0.23854477162557855	0.8520977732652332	8800	208892.6071204836	714457.5584226709	-0.292379308830691
0.24280526049190412	0.8520977732652332	8900	226565.60433266807	713271.0678163038	-0.31764305963832795
0.2470657493582297	0.8520977732652332	9000	244024.21960795883	711675.314857582	-0.34288700832175434
0.2513262382245553	0.8520977732652332	9100	261484.0879940046	710015.1950684936	-0.3682795661419328
0.25558672709088087	0.8520977732652332	9200	279123.8701567415	708326.2643619461	-0.3940611610783256
0.25984721595720645	0.8520977732652332	9300	296111.86216611275	706152.0877312458	-0.4193315679593514
0.264107704823532	0.8520977732652332	9400	312075.4175595378	703874.6028393006	-0.443367918519411
0.2683681936898576	0.8520977732652332	9500	325355.93829684483	705671.5347835342	-0.46105861191729697
0.27262868255618317	0.8520977732652332	9600	338886.85875976435	707414.915871704	-0.4790496371456557
0.27688917142250874	0.8520977732652332	9700	351954.45584861253	708840.1488997258	-0.49652161547977
0.2811496602888343	0.8520977732652332	9800	363543.28342701396	712193.4311181814	-0.5104558221721194
0.2854101491551599	0.8520977732652332	9900	373486.65995404206	717788.1704143963	-0.5203299181406392
0.28967063802148546	0.8520977732652332	10000	382440.2256144318	725318.835320055	-0.5272718796081943
0.29393112688781103	0.8520977732652332	10100	391285.23190717533	732795.2775240248	-0.5339625457593741
0.2981916157541366	0.8520977732652332	10200	400047.4969457611	740194.7270379782	-0.5404625057876632
0.3024521046204622	0.8520977732652332	10300	408736.7082008378	747523.9819660906	-0.5467874182789483
0.30671259348678775	0.8520977732652332	10400	417329.54050912475	754739.3021508288	-0.552945287624262
0.31097308235311333	0.8520977732652332	10500	425858.69982832595	761852.538582984	-0.5589778576053661
0.3152335712194389	0.8520977732652332	10600	434296.6213919474	768860.6825499417	-0.5648573678544649
0.3194940600857645	0.8520977732652332	10700	442662.91212845105	775769.5890136115	-0.5706113237711412
0.32375454895209005	0.8520977732652332	10800	450954.76314791926	782576.0482724251	-0.57624401378425
0.3280150378184156	0.8520977732652332	10900	459164.9617477271	789280.0656849947	-0.5817516262104382
0.3322755266847412	0.8520977732652332	11000	467298.3672330963	795875.5543544673	-0.5871500445972622
0.33653601555106677	0.8520977732652332	11100	475354.826725984	802362.6813267117	-0.592443838414795
0.34079650441739234	0.8520977732652332	11200	483339.69231004175	808745.4488593129	-0.5976413134587198
0.3450569932837179	0.8520977732652332	11300	491255.1966341606	815019.3176301701	-0.6027528256171673
0.3493174821500435	0.8520977732652332	11400	497027.08195599366	821408.9354908819	-0.6050909120667959
0.35357797101636906	0.8520977732652332	11500	502156.2000612282	827736.1830867548	-0.606662135015786
0.35783845988269464	0.8520977732652332	11600	506832.8656173233	833862.9952769688	-0.6078131161690153
0.3620989487490202	0.8520977732652332	11700	510753.60287484876	839924.91128853	-0.6080943617820561
0.3663594376153458	0.8520977732652332	11800	513724.2293680648	845740.4837870549	-0.6074253736414645
0.37061992648167136	0.8520977732652332	11900	515060.0081179922	850650.1002055946	-0.6054898576906143
0.37488041534799693	0.8520977732652332	12000	509619.2309069396	855886.9670517192	-0.5954281938214682
0.3791409042143225	0.8520977732652332	12100	412471.81279957225	800688.7582064394	-0.5151462519887481
0.3834013930806481	0.8520977732652332	12200	369407.5997749495	729792.8882059505	-0.5061814190640636
0.38766188194697365	0.8520977732652332	12300	378813.86300893954	737885.1256049456	-0.5133778278812354
0.3919223708132992	0.8520977732652332	12400	387833.6618203779	745987.8077169474	-0.5198927620644638
0.3961828596796248	0.8520977732652332	12500	396804.42245320184	753966.3309483529	-0.5262893131502223
0.4004433485459504	0.8520977732652332	12600	405695.27821773774	761838.186704921	-0.5325215843700858
0.40470383741227595	0.8520977732652332	12700	414457.99689055956	769619.1006995491	-0.5385235326330076
0.4089643262786015	0.8520977732652332	12800	419318.8471863166	778604.1338073311	-0.5385520433032774
0.4132248151449271	0.8520977732652332	12900	403863.64048633	787762.6058744893	-0.5126717585661534
0.41748530401125267	0.8520977732652332	13000	394232.51733074733	789114.7948566418	-0.4995882980528421
0.42174579287757824	0.8520977732652332	13100	389348.6182570309	790206.0884116368	-0.4927178162340482
0.4260062817439038	0.8520977732652332	13200	372455.37698699685	785381.7283728471	-0.4742348383360655
0.4302667706102294	0.8520977732652332	13300	352037.3901989815	774987.1837565715	-0.45424930576601474
0.43452725947655496	0.8520977732652332	13400	335770.57067114365	763314.8060091407	-0.4398847867587712
0.43878774834288053	0.8520977732652332	13500	331924.68718167103	754040.0643499709	-0.4401950279230993
0.4430482372092061	0.8520977732652332	13600	339300.9005795312	753930.9444612756	-0.450042411804678
0.4473087260755317	0.8520977732652332	13700	344563.6772122405	753140.2652056246	-0.4575026633560306
0.45156921494185726	0.8520977732652332	13800	349173.21153151954	752111.5172241849	-0.46425723251814005
0.45582970380818283	0.8520977732652332	13900	353408.0739688423	750843.2126117451	-0.47068158575948493
0.4600901926745084	0.8520977732652332	14000	331986.3620218057	720935.5607755582	-0.46049380844061283
0.464350681540834	0.8520977732652332	14100	340600.3040433425	722433.4326016734	-0.4714625440530222
0.46861117040715955	0.8520977732652332	14200	351710.49375515676	726951.7337521412	-0.48381546865541236
0.4728716592734851	0.8520977732652332	14300	360853.2989564808	733668.2549162108	-0.49184804785875924
0.4771321481398107	0.8520977732652332	14400	369703.1690280527	740522.2832678717	-0.4992465147660097
0.48139263700613627	0.8520977732652332	14500	378388.7229763561	747204.8067004499	-0.506405632810724
0.48565312587246184	0.8520977732652332	14600	386652.92061603686	753889.1851026972	-0.5128776592853839
0.4899136147387874	0.8520977732652332	14700	394658.2940125679	760531.5276944994	-0.5189243044386973
0.494174103605113	0.8520977732652332	14800	402496.4345322006	767020.5391453188	-0.5247531376157114
0.49843459247143856	0.8520977732652332	14900	410089.85538982146	773255.2807849387	-0.5303421335493957
0.5026950813377642	0.8520977732652332	15000	417447.9686802953	779337.578607239	-0.5356446040062899
