# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		i		sxz		szz		tanPhi
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1615990306330623	7600	437776.9416216274	714224.3530079623	-0.6129403733965747
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.16514131539047244	7700	441458.11512673774	719631.8069181598	-0.613449976616921
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.16868360014788258	7800	445064.4461908215	724963.0769366393	-0.6139132603434913
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.17222588490529273	7900	448595.5834368855	730216.3795582365	-0.6143324033737441
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.17576816966270287	8000	452053.3750985405	735390.837266351	-0.6147117317628632
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.179310454420113	8100	455438.8387898296	740484.8946294362	-0.6150548675510075
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.18285273917752315	8200	458694.6368906802	745501.0960984903	-0.6152836518835657
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1863950239349333	8300	461611.1659655838	750468.2063010441	-0.6150975645468082
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.18993730869234343	8400	464450.2077945304	755351.4522015607	-0.614879611922153
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.19347959344975357	8500	467235.81237412756	760152.294494143	-0.6146607933151843
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.19702187820716371	8600	469953.0938317124	764868.3916695592	-0.6144234733061671
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.20056416296457386	8700	472610.58833098505	769499.2667949137	-0.6141793874599556
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.204106447721984	8800	475207.67227990506	774043.473888425	-0.6139289178328556
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.20764873247939414	8900	477743.6870508852	778499.811380367	-0.613672193707783
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21119101723680428	9000	480220.7964654388	782867.3856724811	-0.6134126995888713
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21473330199421442	9100	482640.36667149304	787144.9432279214	-0.6131531058209979
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21827558675162456	9200	485002.44134624104	791331.4089591943	-0.6128942132906677
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2218178715090347	9300	487307.76376104937	795425.6349049467	-0.6126377405717917
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.22536015626644484	9400	489558.9061170083	799426.6274777988	-0.6123875403820022
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.22890244102385499	9500	491755.82022559433	803333.355847011	-0.6121441573991429
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.23244472578126513	9600	493899.41654526535	807144.5202838007	-0.6119095207034362
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.23598701053867527	9700	495990.7591450484	810859.2528613743	-0.611685391015503
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2395292952960854	9800	498030.6041674267	814476.4159175451	-0.6114733274460408
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.24307158005349555	9900	500021.9839335012	817995.1783093791	-0.611277422156619
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2466138648109057	10000	501964.51582785964	821414.364059985	-0.6110978061630329
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25015614956831594	10100	503859.90638078266	824733.0817705807	-0.6109369413181165
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25369843432572886	10200	505709.1332596437	827950.2959872216	-0.6107964882803166
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2572407190831418	10300	507511.75804720283	831064.9447837044	-0.6106764113113801
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2607830038405547	10400	509272.1176501181	834076.2149322776	-0.6105822328136622
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2643252885979676	10500	510988.40096004226	836983.1154525948	-0.6105121973502746
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.26786757335538053	10600	512664.29947610456	839784.7878151437	-0.610471047957294
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.27140985811279345	10700	514300.16021020326	842480.2707605687	-0.6104595894523522
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.27495214287020636	10800	515896.9311705668	845068.7055694762	-0.6104792755553684
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2784944276276193	10900	517456.00058089045	847549.2031576278	-0.6105321067532803
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2820367123850322	11000	518978.9859724761	849920.9043759219	-0.6106203333750814
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2855789971424451	11100	520467.1478648231	852183.0254732398	-0.6107457345513235
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.28912128189985803	11200	521920.8685736958	854334.7204100888	-0.6109091157189174
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.29266356665727095	11300	523343.30112174654	856375.2236003235	-0.6111144819458189
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.29620585141468386	11400	524734.6753955819	858303.7101208933	-0.6113624690282095
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2997481361720968	11500	526096.1887367737	860119.4438134123	-0.6116548027379566
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3032904209295097	11600	527429.5427166664	861821.6943829647	-0.6119938104996163
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3068327056869226	11700	528736.9160507992	863409.7371679691	-0.6123823872835683
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31037499044433553	11800	530018.1965061874	864882.8701087802	-0.6128207816620587
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31391727520174845	11900	530863.3981322311	866239.7538930025	-0.6128365683362565
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31745955995916136	12000	528075.659483167	867463.5709788374	-0.6087583123373026
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3210018447165743	12100	512977.43523673725	866644.5113853236	-0.5919121721739717
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3245441294739872	12200	422910.42684104777	806340.5213905495	-0.5244811783881712
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3280864142314001	12300	429267.731770274	809409.604576321	-0.530346723517039
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.33162869898881303	12400	435096.58942812437	812543.899594953	-0.5354745628451788
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.33517098374622595	12500	440825.785128212	815597.4434766248	-0.5404943194146319
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.33871326850363886	12600	446311.2059238935	818735.4202363944	-0.5451226304524965
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3422555532610518	12700	451183.857968558	822073.353065053	-0.5488364952912597
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3457978380184647	12800	454219.3085675572	825993.6268188027	-0.549906553537124
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3493401227758776	12900	443064.9616777044	831724.2125627828	-0.5327065810823195
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35288240753329053	13000	340021.5886194435	727290.38813613	-0.4675183312828276
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35642469229070345	13100	343824.7319450055	734873.7520688346	-0.4678691149017932
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35996697704811637	13200	350445.6731894624	738764.9475525642	-0.47436694763394643
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3635092618055293	13300	357290.8786682369	742105.1352897679	-0.4814558769071534
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3670515465629422	13400	364183.65434537485	745229.4425103926	-0.4886866159213726
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3705938313203551	13500	371095.09383801627	748212.0729344669	-0.49597581656573875
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.37413611607776803	13600	377970.3055963286	751086.3583000208	-0.5032314878568845
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.37767840083518095	13700	384778.18597182975	753897.672186783	-0.5103851625589029
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.38122068559259387	13800	391450.03315378475	756633.492967519	-0.5173575275111288
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3847629703500068	13900	397871.2188867838	759244.7334388784	-0.5240355334237082
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3883052551074197	14000	403956.0262137935	761702.1172568216	-0.5303333377470348
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3918475398648326	14100	409847.31909015897	764054.8756601535	-0.5364108418731646
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.39538982462224553	14200	415575.1282417346	766294.8104925534	-0.5423175552691193
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.39893210937965845	14300	420861.07640454423	768276.5537854687	-0.5477989329895185
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.40247439413707137	14400	405359.1343480953	751779.5519083642	-0.5391994678747332
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4060166788944843	14500	411127.993490443	754063.2409363873	-0.5452168613602074
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4095589636518972	14600	418040.0591735763	756842.644646533	-0.5523473896860197
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4131012484093101	14700	424441.09325935063	759621.9639389444	-0.5587530553467062
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.41664353316672303	14800	430635.3641753637	762236.7427455967	-0.5649627471698673
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.42018581792413595	14900	436600.38850656897	764717.0620859774	-0.5709306227791238
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.42372810268154887	15000	441930.8575561894	767194.85057737	-0.5760347025577717
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4272703874389618	15100	440431.0385391604	766203.0168010286	-0.574822897954647
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4308126721963747	15200	425603.7765185444	750008.2464308775	-0.5674654626051089
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4343549569537876	15300	432662.0699524793	753557.1779139944	-0.574159576251638
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.43789724171120054	15400	439176.49823820364	756780.8221515715	-0.5803219180285245
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.44143952646861345	15500	445367.532478945	759810.1677702431	-0.5861563208425219
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.44498181122602637	15600	451172.0210060256	762702.7516890136	-0.5915437174009144
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4485240959834393	15700	455400.98204120254	765973.9319194223	-0.5945384863164104
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4520663807408522	15800	438742.7762170052	770273.1977899257	-0.5695937200928834
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4556086654982651	15900	270475.7678590352	665097.4865686122	-0.4066708615220915
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.45915095025567804	16000	285318.7955213713	667692.3311331489	-0.4273207617004576
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.46269323501309095	16100	294495.9750646076	670782.1504683846	-0.43903370842377215
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.46623551977050387	16200	302902.44419097336	673492.375470383	-0.44974888391189155
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4697778045279168	16300	311043.41872961546	676149.6113209209	-0.4600215891893561
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4733200892853297	16400	319007.5179281724	678804.3682673769	-0.46995501626253133
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4768623740427426	16500	326778.85305214964	681443.01014974	-0.47953951861703503
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.48040465880015554	16600	334323.70393963123	683994.8520610175	-0.48878102361771436
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.48394694355756845	16700	341268.9031802914	686216.923127122	-0.4973192756965441
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.48748922831498137	16800	342916.3925200674	685725.356006469	-0.5000783324057692
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4910315130723943	16900	327231.6254275901	668182.0487443204	-0.48973423641437147
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4945737978298072	17000	334844.1541845643	671441.1343851963	-0.4986947284532451
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4981160825872201	17100	342900.39684823167	673943.9098277314	-0.5087966399694618
