# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		i		sxz		szz		tanPhi
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.42251513220517783	6500	643401.727199947	993101.3161319012	-0.6478711856973232
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4310698018185643	6600	643336.4128204242	998373.2996886806	-0.6443846335043552
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.43962447143195077	6700	643082.5546593011	1002342.4922309327	-0.6415796592918854
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.44817914104533724	6800	642890.3742645909	1005073.2935855028	-0.639645266039396
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4567338106587237	6900	461252.938450778	948237.4247098889	-0.4864319066418385
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.46528848027211017	7000	470729.96529252076	950118.0086001027	-0.4954436828179807
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.47384314988549664	7100	478539.1490696209	951994.8288096103	-0.5026699038565093
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4823978194988831	7200	484684.45281365607	951089.071212549	-0.5096099487251273
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4909524891122696	7300	488957.9699463269	949935.3155902128	-0.5147276471582994
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.49950715872565604	7400	492899.32864089747	949619.7920214297	-0.5190491318548407
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5080618283390478	7500	493139.4576528693	949964.4117306843	-0.5191136126399172
