# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		ezz		i		sxz		szz		tanPhi
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.926814797762251	1900	219.6777459632555	46377.95772312264	-0.0047366843377350965
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9231148693622753	2000	346.7208095317474	25159.59796209558	-0.013780856516630463
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9194297114107194	2100	0.07251590507148403	20443.6886603297	3.5471047459355386e-06
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9157592649426193	2200	0.0017313336432187303	76095.41475967015	2.2752141488245368e-08
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9121034712284031	2300	0.0003432645208886723	132813.70367076754	2.584556498323337e-09
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9084622717729537	2400	0.00014757640683232698	190598.90328034712	7.742773137328108e-10
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9048356083146728	2500	0.00015283250754748369	249459.924595839	6.126535466371777e-10
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.9012234228245448	2600	0.0005257122077642122	309407.3707176863	1.6990940020103454e-09
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.8976256575052147	2700	0.03888658287082995	370452.1094089971	1.0497060722064152e-07
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.8940422547900566	2800	16.17453433251777	432004.57801681344	3.7440654927245385e-05
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.890473157342257	2900	270.54154559767363	491194.296096203	-0.0005507831580045194
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	0.8869183080538975	3000	1.4452051896730211	559956.5715789751	-2.5809237055613203e-06
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0021607072702724706	0.8855357665051109	3100	8833.812125055094	586939.8060650753	-0.015050627055401436
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.005702850336292914	0.8855357665051109	3200	23339.390773982588	586900.8245866855	-0.03976718006899878
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.009244993402313358	0.8855357665051109	3300	37836.43925598672	586826.9887226825	-0.06447631070674414
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.012787136468333802	0.8855357665051109	3400	52332.28658075853	586718.2600019121	-0.08919491713209672
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.016329279534354216	0.8855357665051109	3500	66827.40497807365	586574.5624199145	-0.11392823565750458
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.019871422600374486	0.8855357665051109	3600	81320.49998528027	586395.8698054393	-0.13867850060448356
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.023413565666394756	0.8855357665051109	3700	95811.92706242819	586182.1308472289	-0.16345078094405227
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.026955708732415026	0.8855357665051109	3800	110300.96191987983	585933.298965801	-0.18824832470618424
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.030497851798435296	0.8855357665051109	3900	124787.47569237095	585649.3096017119	-0.21307542525276152
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.03403999486445557	0.8855357665051109	4000	139271.23139055548	585330.0904931023	-0.23793622376944362
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.03758213793047584	0.8855357665051109	4100	153751.61343646597	584975.569833272	-0.26283424704434716
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.04112428099649611	0.8855357665051109	4200	168228.59756185263	584585.6538481931	-0.2877740780233699
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.04466642406251638	0.8855357665051109	4300	182701.74357330118	584160.2505095805	-0.3127596295946617
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.04820856712853665	0.8855357665051109	4400	197170.6463951635	583699.2588931893	-0.33779492331211547
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.05175071019455692	0.8855357665051109	4500	211635.14118476058	583202.5626711819	-0.36288444998497643
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.05529285326057719	0.8855357665051109	4600	226094.83381722646	582670.0450581331	-0.3880323619428024
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.05883499632659746	0.8855357665051109	4700	239419.8771908094	580992.7301172491	-0.41208756113435796
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.06237713939261773	0.8855357665051109	4800	252342.76466774027	578858.7097802002	-0.43593153286673003
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.06591928245863866	0.8855357665051109	4900	264264.81008354167	575786.139027236	-0.4589634799649828
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.06946142552465963	0.8855357665051109	5000	276234.24310333614	572671.5438747358	-0.48236069359115674
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.07300356859068059	0.8855357665051109	5100	288229.9691620499	569515.8853437498	-0.506096452407257
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.07654571165670156	0.8855357665051109	5200	299549.81791959674	568173.4908186911	-0.5272154064913697
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.08008785472272252	0.8855357665051109	5300	309258.1925849509	571030.6057243965	-0.5415790143028024
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.08362999778874348	0.8855357665051109	5400	318814.0404779919	573987.9633086356	-0.5554368050511964
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.08717214085476445	0.8855357665051109	5500	326649.3458046411	580994.7883761369	-0.5622242270324252
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.09071428392078541	0.8855357665051109	5600	334281.2219654793	588311.7553647391	-0.5682042198157897
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.09425642698680638	0.8855357665051109	5700	341857.5989844776	595568.4242858248	-0.5740022221534256
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.09779857005282734	0.8855357665051109	5800	349372.06081543374	602768.4934983647	-0.5796123463383734
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1013407131188483	0.8855357665051109	5900	356812.2557014666	609914.505827023	-0.5850201172337122
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.10488285618486927	0.8855357665051109	6000	363896.60702217114	617066.3973940449	-0.5897203421851455
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.10842499925089023	0.8855357665051109	6100	370583.6312648478	624229.1581715883	-0.5936660061672122
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1119671423169112	0.8855357665051109	6200	377161.65652162145	631335.4224003336	-0.5974029701797106
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.11550928538293216	0.8855357665051109	6300	382683.0331127861	637965.4943191886	-0.5998491086436739
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.11905142844895313	0.8855357665051109	6400	387448.55780988175	644258.4145599487	-0.6013868799440094
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.12259357151497409	0.8855357665051109	6500	392127.8383101983	650489.9664393816	-0.602819195592835
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.12613571458099504	0.8855357665051109	6600	396719.07565826585	656658.989867121	-0.6041477871772446
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.129677857647016	0.8855357665051109	6700	401222.49889034044	662764.6890941961	-0.6053769995482006
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.13322000071303697	0.8855357665051109	6800	405637.22863523883	668805.3957478765	-0.6065101017638235
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.13676214377905793	0.8855357665051109	6900	409967.3491934512	674780.775251983	-0.6075563564186567
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1403042868450789	0.8855357665051109	7000	414212.68435557804	680689.3118909032	-0.6085194480355901
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.14384642991109986	0.8855357665051109	7100	418373.80667013535	686529.8365686571	-0.6094036768470374
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.14738857297712082	0.8855357665051109	7200	422452.3038495061	692301.3743861916	-0.6102144520860743
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1509307160431418	0.8855357665051109	7300	426449.7552119271	698002.72409699	-0.6109571502942593
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.15447285910916275	0.8855357665051109	7400	430365.70515144535	703632.4951571652	-0.6116342097806579
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.15801500217518372	0.8855357665051109	7500	434202.991744546	709189.7044443167	-0.6122522493255375
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.16155714524120468	0.8855357665051109	7600	437961.71066543285	714672.9117639259	-0.6128142027721101
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.16509928830722564	0.8855357665051109	7700	441643.3240568555	720080.9184962728	-0.6133245760478259
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1686414313732466	0.8855357665051109	7800	445248.8022390255	725412.535989704	-0.613787024829338
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.17218357443926757	0.8855357665051109	7900	448779.7132355481	730666.3841563982	-0.6142060493910547
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.17572571750528854	0.8855357665051109	8000	452236.7321079704	735841.1959984393	-0.6145846883366524
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1792678605713095	0.8855357665051109	8100	455622.96687676973	740935.99078477	-0.6149289176710014
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.18281000363733046	0.8855357665051109	8200	458896.18984413345	745951.4367457434	-0.6151823928995899
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.18635214670335143	0.8855357665051109	8300	461799.35110104154	750918.3756156857	-0.614979425323568
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1898942897693724	0.8855357665051109	8400	464644.27011330915	755803.4920804107	-0.6147686203914432
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.19343643283539336	0.8855357665051109	8500	467425.77806708333	760605.4615826418	-0.6145443356329309
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.19697857590141432	0.8855357665051109	8600	470144.53490725014	765323.1104979345	-0.6143085560311444
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.20052071896743529	0.8855357665051109	8700	472801.6954273443	769955.217779002	-0.6140638890547153
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.20406286203345625	0.8855357665051109	8800	475397.44971886626	774500.6883221776	-0.6138115264283792
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2076050050994772	0.8855357665051109	8900	477933.26224333973	778958.3919033564	-0.6135542889210388
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21114714816549818	0.8855357665051109	9000	480410.12097902707	783327.2410097301	-0.6132942859995081
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21468929123151914	0.8855357665051109	9100	482828.6314410843	787606.1182734906	-0.6130331141910017
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2182314342975401	0.8855357665051109	9200	485189.9308195813	791793.8387908766	-0.6127730566336556
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.22177357736356107	0.8855357665051109	9300	487495.33625911037	795889.463914268	-0.6125163836967474
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.22531572042958203	0.8855357665051109	9400	489745.4934764486	799891.8442401339	-0.6122646417800243
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.228857863495603	0.8855357665051109	9500	491941.4424532593	803799.8641710145	-0.612019812867989
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.23240000656162396	0.8855357665051109	9600	494084.59457964293	807612.5442582618	-0.6117842003474905
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.23594214962764493	0.8855357665051109	9700	496176.0918329586	811328.7758619023	-0.611559834428224
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2394842926936659	0.8855357665051109	9800	498216.66009181604	814947.5270761433	-0.6113481464006774
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.24302643575968685	0.8855357665051109	9900	500207.9780802459	818467.7048304612	-0.6111517597189248
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.24656857882570782	0.8855357665051109	10000	502150.16377811675	821888.3663112505	-0.6109712515238981
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2501107218917288	0.8855357665051109	10100	504044.90927660285	825208.4380008338	-0.6108092041541794
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25365286495774975	0.8855357665051109	10200	505893.27694998693	828426.7344589265	-0.6106674928597071
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2571950080237707	0.8855357665051109	10300	507696.6056981447	831542.5954348773	-0.6105479244062432
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2607371510897917	0.8855357665051109	10400	509456.62132485025	834555.0650894329	-0.6104529738493117
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.26427929415581264	0.8855357665051109	10500	511170.35457901156	837463.0914239147	-0.6103795615755235
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2678214372218336	0.8855357665051109	10600	512843.4297647268	840265.9441825688	-0.6103346604908918
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.27136358028785457	0.8855357665051109	10700	514480.8499046292	842962.6480417026	-0.61032461058604
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.27490572335387553	0.8855357665051109	10800	516076.9584637102	845552.1509830734	-0.6103431442563277
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2784478664198965	0.8855357665051109	10900	517633.01169839216	848033.7233728635	-0.610392013232237
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.28199000948591746	0.8855357665051109	11000	519151.6187693651	850406.5423026554	-0.6104746294209501
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2855321525519384	0.8855357665051109	11100	520635.56355388265	852669.742963078	-0.6105946268770406
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2890742956179594	0.8855357665051109	11200	522087.7474380429	854822.5047136958	-0.6107557353241475
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.29261643868398035	0.8855357665051109	11300	523508.70256318303	856863.9974954316	-0.6109589200775987
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2961585817500013	0.8855357665051109	11400	524899.3933037813	858793.5471236925	-0.6112055628058646
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2997007248160223	0.8855357665051109	11500	526261.4525161537	860610.372073548	-0.6114979200729168
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.30324286788204324	0.8855357665051109	11600	527595.3254510842	862313.7817047937	-0.6118368239552296
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3067850109480642	0.8855357665051109	11700	528903.9470353781	863902.988669503	-0.6122260878503766
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31032715401408517	0.8855357665051109	11800	530185.4532817529	865377.3041415877	-0.6126639221347169
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31386929708010614	0.8855357665051109	11900	531156.4695611428	866735.6238622832	-0.6128240895352179
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3174114401461271	0.8855357665051109	12000	528638.9966327216	867970.09659082	-0.609052084523522
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.32095358321214806	0.8855357665051109	12100	516894.0515137547	868402.4889607817	-0.5952240557628092
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.324495726278169	0.8855357665051109	12200	408082.14677091537	794547.9870001285	-0.5136028955427325
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.32803786934419	0.8855357665051109	12300	404417.46120004146	784530.2353007788	-0.5154899620216588
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.33158001241021096	0.8855357665051109	12400	410703.4656286439	787936.2321775929	-0.521239471998383
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3351221554762319	0.8855357665051109	12500	416968.3534588539	791417.2532413235	-0.5268628548987541
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3386642985422529	0.8855357665051109	12600	423103.31235369196	794934.1233527841	-0.5322495285133493
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.34220644160827385	0.8855357665051109	12700	428936.6146248456	798587.9598418511	-0.5371188099427273
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3457485846742948	0.8855357665051109	12800	434356.1324119829	802387.4537675045	-0.5413296660765581
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3492907277403158	0.8855357665051109	12900	439229.5965282304	806275.4966984023	-0.544763667414948
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35283287080633674	0.8855357665051109	13000	443053.787341107	810309.6292785251	-0.5467709765902554
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3563750138723577	0.8855357665051109	13100	440094.1044027935	815142.165738833	-0.5398985881240711
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35991715693837867	0.8855357665051109	13200	333810.20756948594	713644.4657334498	-0.46775421599663314
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.36345930000439963	0.8855357665051109	13300	331795.26342914125	716203.3140549838	-0.4632696566992832
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3670014430704206	0.8855357665051109	13400	338217.8913953704	720443.1245328942	-0.46945814302087624
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.37054358613644156	0.8855357665051109	13500	345474.3636822745	724057.6175385368	-0.47713656387833964
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3740857292024625	0.8855357665051109	13600	352856.4074589978	727491.0660700083	-0.48503194597999577
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3776278722684835	0.8855357665051109	13700	360271.9133340493	730794.2066952763	-0.49298682178014863
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.38117001533450445	0.8855357665051109	13800	367666.3381176974	733991.7366034581	-0.5009134568994891
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3847121584005254	0.8855357665051109	13900	375013.1510759808	737080.4998742855	-0.5087818103177904
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3882543014665464	0.8855357665051109	14000	382320.37418461347	740053.3946507147	-0.5166118782078669
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.39179644453256735	0.8855357665051109	14100	389576.6327213488	742901.421837903	-0.5243988250252027
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3953385875985883	0.8855357665051109	14200	396757.2451648855	745593.9472041992	-0.5321358182327408
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3988807306646093	0.8855357665051109	14300	403818.98777253344	748110.4934643776	-0.5397852206330025
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.40242287373063024	0.8855357665051109	14400	410675.3761729025	750408.8237259063	-0.547268852908512
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4059650167966512	0.8855357665051109	14500	417341.6515659968	752505.4109107624	-0.5546028580191674
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.40950715986267217	0.8855357665051109	14600	423856.24312561995	754490.517482331	-0.5617780917114654
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.41304930292869313	0.8855357665051109	14700	430169.3268754231	756460.8590840781	-0.5686603896416684
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4165914459947141	0.8855357665051109	14800	436155.72796125116	758621.7303660521	-0.5749317617764471
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.42013358906073506	0.8855357665051109	14900	441769.90542895533	760883.5605605894	-0.58060119619811
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.423675732126756	0.8855357665051109	15000	446891.66953329206	763372.246071815	-0.585417758941226
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.427217875192777	0.8855357665051109	15100	451746.6316703361	765942.4569137761	-0.5897918669903296
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.43076001825879795	0.8855357665051109	15200	456305.43585681583	768560.4558145552	-0.5937144337893402
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4343021613248189	0.8855357665051109	15300	457483.21907075023	769928.7291916705	-0.5941890485773283
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4378443043908399	0.8855357665051109	15400	439452.6921225615	751623.8571438954	-0.5846710265323977
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.44138644745686084	0.8855357665051109	15500	444878.0536228082	755102.8740967533	-0.5891621776105236
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4449285905228818	0.8855357665051109	15600	451117.68097271014	758584.7962342851	-0.5946832617950132
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.44847073358890277	0.8855357665051109	15700	457128.7218164216	762019.248595198	-0.5998913054481892
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.45201287665492373	0.8855357665051109	15800	462817.6119648032	765310.0227181377	-0.6047452643061204
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4555550197209447	0.8855357665051109	15900	468048.89831741946	768577.7097021231	-0.6089805785531052
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.45909716278696566	0.8855357665051109	16000	472161.13459990756	771856.3199097163	-0.6117215373129756
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4626393058529866	0.8855357665051109	16100	441677.2722052931	753019.8857200175	-0.5865413126281163
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4661814489190076	0.8855357665051109	16200	342393.0433155121	712741.9417804058	-0.48038851545655586
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.46972359198502855	0.8855357665051109	16300	301702.6817340876	668127.4686719222	-0.45156455299435666
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4732657350510495	0.8855357665051109	16400	310959.7790242576	671463.2872268797	-0.46310764108714086
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4768078781170705	0.8855357665051109	16500	319613.15099109686	674734.95306445	-0.47368696336169763
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.48035002118309145	0.8855357665051109	16600	327938.02287973696	677699.7345985705	-0.48389870341913027
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4838921642491124	0.8855357665051109	16700	335902.9740790571	680398.7422145987	-0.4936854718245685
