# exz		ezz		i		sxz		szz		tanPhi
0.13311136994651576	0.8456885002954958	6500	483535.4142042991	870576.6279662258	-0.5554197053668869
0.13733981244799345	0.8456885002954958	6600	491342.49863272975	879433.1226783196	-0.5587036534811685
0.14156825494947115	0.8456885002954958	6700	499057.34628780215	888183.0767673706	-0.5618856735079555
0.14579669745094884	0.8456885002954958	6800	506677.28017419565	896827.3392207233	-0.5649663631067054
0.15002513995242653	0.8456885002954958	6900	514200.12523604324	905365.7070901328	-0.5679474285465206
0.15425358245390422	0.8456885002954958	7000	521636.7107364001	913790.057485289	-0.570849624006549
0.1584820249553819	0.8456885002954958	7100	528820.6503525939	922066.1087238034	-0.5735170671054317
0.1627104674568596	0.8456885002954958	7200	534308.4139386967	929588.2447662574	-0.5747796585713573
0.1669389099583373	0.8456885002954958	7300	539102.8522969612	936860.2152826622	-0.5754357411092618
0.171167352459815	0.8456885002954958	7400	543397.0652559401	943905.943681971	-0.5756898437743349
0.17539579496129268	0.8456885002954958	7500	546929.5455720602	950779.7711311708	-0.5752431448150837
0.17962423746277037	0.8456885002954958	7600	550352.7013090623	957505.0524582588	-0.5747778561545024
0.18385267996424806	0.8456885002954958	7700	553663.8196270582	964100.9899834967	-0.5742798994911682
0.18808112246572575	0.8456885002954958	7800	556865.882913186	970576.8892308748	-0.5737473136769922
0.19230956496720344	0.8456885002954958	7900	559958.5118088494	976900.8597737388	-0.5731989138985323
0.19653800746868114	0.8456885002954958	8000	562944.0842503353	983099.5184424395	-0.5726216661587102
0.20076644997015883	0.8456885002954958	8100	565584.2657074777	989424.9701166091	-0.5716292622378638
0.20499489247163652	0.8456885002954958	8200	567889.766754085	995729.1591031662	-0.5703255363793627
0.2092233349731142	0.8456885002954958	8300	570030.6971718719	1001794.3874565855	-0.5690096733513345
0.2134517774745919	0.8456885002954958	8400	571506.4699911121	1007776.5055726054	-0.5670964413547125
0.2176802199760696	0.8456885002954958	8500	420100.57785550423	881386.4664972477	-0.47663606581689677
0.22190866247754729	0.8456885002954958	8600	430265.79341719224	886050.3260786184	-0.48559972357486064
0.22613710497902498	0.8456885002954958	8700	441322.39545336884	890834.9385450799	-0.49540310596050574
0.23036554748050267	0.8456885002954958	8800	450452.8673233299	897689.3182205475	-0.5017914975486665
0.23459398998198036	0.8456885002954958	8900	459205.21689523547	904684.1706436664	-0.5075862182583777
0.23882243248345805	0.8456885002954958	9000	466511.0506983397	911682.2393006983	-0.5117035635751497
0.24305087498493574	0.8456885002954958	9100	458625.51995309885	920790.5281083912	-0.49807801660956225
0.24727931748641344	0.8456885002954958	9200	237516.218270612	833869.8837627475	-0.284836067227714
0.25150775998789016	0.8456885002954958	9300	255134.1295311844	834265.7408730384	-0.305818778155978
0.25573620248936507	0.8456885002954958	9400	273047.0504442666	833129.2599040553	-0.3277367193605842
0.25996464499084	0.8456885002954958	9500	290724.32893677	832387.3677947527	-0.3492656666654939
0.2641930874923149	0.8456885002954958	9600	308954.895932989	831803.459335182	-0.3714277603268456
0.2684215299937898	0.8456885002954958	9700	327357.6159510579	831141.5726751543	-0.3938650486431669
0.27264997249526474	0.8456885002954958	9800	345600.3237486923	829970.9218289418	-0.4164005203786176
0.27687841499673965	0.8456885002954958	9900	361917.79962499783	829400.6759292587	-0.4363606277743938
0.28110685749821457	0.8456885002954958	10000	376022.2969925431	831696.724752139	-0.452114678105297
0.2853352999996895	0.8456885002954958	10100	390000.99602198217	834359.9521365907	-0.4674253540372899
0.2895637425011644	0.8456885002954958	10200	402855.02381599136	837746.6904544885	-0.48087927819498427
0.2937921850026393	0.8456885002954958	10300	413122.77992931835	843661.6502706925	-0.48967827303370504
0.29802062750411423	0.8456885002954958	10400	421836.5171042691	851574.9663271738	-0.495360401355669
0.30224907000558915	0.8456885002954958	10500	430259.2981837088	859090.2536054177	-0.5008313112365118
0.30647751250706406	0.8456885002954958	10600	438585.807277442	866470.1783964164	-0.5061753055242322
0.310705955008539	0.8456885002954958	10700	446821.26889023744	873768.1066817766	-0.5113728293277798
0.3149343975100139	0.8456885002954958	10800	454973.9989006391	880928.1400622976	-0.5164711833004497
0.3191628400114888	0.8456885002954958	10900	463060.0755345711	887995.1162953347	-0.5214669169200293
0.32339128251296373	0.8456885002954958	11000	471047.25484390114	894943.605924457	-0.5263429468914075
0.32761972501443865	0.8456885002954958	11100	478977.3472845912	901784.903640717	-0.5311436744514655
0.33184816751591356	0.8456885002954958	11200	486806.7078010844	908502.700079878	-0.5358340792584139
0.3360766100173885	0.8456885002954958	11300	494581.4272710391	915109.182190766	-0.5404616595442897
0.3403050525188634	0.8456885002954958	11400	502266.2663803088	921600.5935343946	-0.5449934276345102
0.3445334950203383	0.8456885002954958	11500	509878.8892925649	927975.8315135094	-0.5494527680327224
0.3487619375218132	0.8456885002954958	11600	517415.89005466097	934225.8080089939	-0.553844569074118
0.35299038002328814	0.8456885002954958	11700	524888.7743694368	940360.7331350618	-0.5581781074795774
0.35721882252476306	0.8456885002954958	11800	532289.624746805	946375.6539743997	-0.5624506743293758
0.361447265026238	0.8456885002954958	11900	539612.2882054457	952264.0607818144	-0.5666624525999867
0.3656757075277129	0.8456885002954958	12000	546862.3107390174	958024.3723685424	-0.5708229628720186
0.3699041500291878	0.8456885002954958	12100	554064.9562585405	963660.3024538415	-0.5749587845921252
0.3741325925306627	0.8456885002954958	12200	560224.1589682105	969230.7162235335	-0.578009084515029
0.37836103503213764	0.8456885002954958	12300	564189.9778047621	974931.7774516727	-0.5786968799801265
0.38258947753361255	0.8456885002954958	12400	568077.9157650741	980433.3204940482	-0.5794151462322956
0.38681792003508747	0.8456885002954958	12500	571150.3955028949	985740.9342695578	-0.5794122731913554
0.3910463625365624	0.8456885002954958	12600	573871.486750074	991025.2246465369	-0.5790684964197085
0.3952748050380373	0.8456885002954958	12700	576306.3520609483	995982.700599049	-0.5786308855709241
0.3995032475395122	0.8456885002954958	12800	578108.4087796942	1000916.2243496941	-0.5775792166375336
0.40373169004098713	0.8456885002954958	12900	575280.7554156182	1005005.1998831737	-0.5724157004187554
0.40796013254246205	0.8456885002954958	13000	542738.7501642521	1000327.0809408636	-0.5425612887074656
0.41218857504393697	0.8456885002954958	13100	442999.3471131787	900007.6831446086	-0.4922172948183597
0.4164170175454119	0.8456885002954958	13200	452751.0083370849	904962.8669948262	-0.5002978849735205
0.4206454600468868	0.8456885002954958	13300	461309.57946332905	911767.5219812691	-0.5059508792996972
0.4248739025483617	0.8456885002954958	13400	469620.8279338437	918691.2987582963	-0.5111845824256565
0.42910234504983663	0.8456885002954958	13500	477700.83576556836	925609.4271526872	-0.5160933129592764
0.43333078755131155	0.8456885002954958	13600	485451.56369148387	932616.7300008257	-0.5205263299223187
0.43755923005278646	0.8456885002954958	13700	487252.6947488518	941388.6570654936	-0.5175892986300907
0.4417876725542614	0.8456885002954958	13800	445367.24086545024	938080.41029405	-0.4747644615303775
0.4460161150557363	0.8456885002954958	13900	378703.46346594783	886373.0340377319	-0.427250659624452
0.4502445575572112	0.8456885002954958	14000	390181.3876564419	890283.3342103849	-0.4382665300620322
0.4544730000586861	0.8456885002954958	14100	399660.3000882091	896407.8045599762	-0.4458465199155558
0.45870144256016104	0.8456885002954958	14200	408586.02036130265	902068.102759917	-0.4529436514950653
0.46292988506163596	0.8456885002954958	14300	411952.8524112678	903529.2247039754	-0.4559374961515346
0.4671583275631109	0.8456885002954958	14400	414611.8937625214	904354.3536536132	-0.45846176566461966
0.4713867700645858	0.8456885002954958	14500	415557.13515500363	902091.0244168193	-0.4606598712404345
0.4756152125660607	0.8456885002954958	14600	417403.1076686665	900517.2541974795	-0.46351483630443785
0.4798436550675356	0.8456885002954958	14700	416877.89146355825	895777.1093602361	-0.46538127298351306
0.48407209756901054	0.8456885002954958	14800	408009.1034474638	875889.2415149598	-0.465822713773446
0.48830054007048546	0.8456885002954958	14900	417017.3227163997	882988.2735827988	-0.4722795706270447
0.49252898257196037	0.8456885002954958	15000	424903.1043063189	889977.7946917332	-0.47743113012555
0.4967574250734353	0.8456885002954958	15100	432628.4341586273	896712.9030000912	-0.4824603646397885
0.5009858675749103	0.8456885002954958	15200	440194.73240039806	903256.9235024541	-0.4873416643113083
0.5052143100763852	0.8456885002954958	15300	447603.45022683154	909617.597088678	-0.4920787061062045
