# exz		ezz		i		sxz		szz		tanPhi		tens_media
0.0	0.9952591011350334	100	0.0452318410694614	0.09259985019215548	0.48846559660301886	-0.11691800957082273
0.0	0.9905406783921146	200	0.18261450034560875	0.3591417330075933	-0.5084747428719116	-0.34098766573547185
0.0	0.985844625214222	300	0.15946696014220926	0.6391289259419612	0.24950671714190312	-0.7900986933973476
0.0	0.9811708355495107	400	0.04761518327560952	0.006408015168200104	-7.430566567928984	-0.24223083140428833
0.0	0.9765192038489152	500	0.024829252525327042	0.8039076862547284	-0.030885701119493434	-0.7870664079595308
0.0	0.9718896250637694	600	0.06077008231289977	0.445313109158077	0.13646596307886288	-1.7356668627135703
0.0	0.967281994643432	700	0.33594473443989775	0.9347863158871728	-0.359381313922064	-0.5580390304885269
0.0	0.9626962085329236	800	0.04511501106808558	0.8003834606969437	-0.05636674579557296	-0.639007973498384
0.0	0.9581321631705821	900	0.22487564134561283	1.6387573482174762	-0.13722326956472022	-1.923317482325352
0.0	0.953589755485719	1000	0.8833235004124401	0.7300411110946309	-1.2099640513230496	-0.6130284902882567
0.0	0.9490688828962929	1100	0.3629431190219549	2.291724658451777	0.1583711715469121	-1.2961065856526055
0.0	0.9445694433065943	1200	0.1462517301827003	0.24129184486503819	0.6061196567356153	-0.6257409140567189
0.0	0.9400913351049396	1300	0.046866014952244135	4.425681840173191	0.010589558094038254	-3.972010952426896
0.0	0.9356344571613757	1400	1.0638017037437266	3.281046071461327	-0.32422638407815035	-1.9136033705737239
0.0	0.931198708825396	1500	1.0892703585346892	2.8320023441237665	-0.38462904552139915	-2.619952937747417
0.0	0.9267839899236674	1600	0.2986889543521644	0.6928986474202197	-0.4310716371928774	-2.362826348315079
0.0	0.922390200757769	1700	0.8518904422918651	1.4308394912155022	-0.5953780612863723	-2.3200623472418083
0.0	0.9180172421019399	1800	0.535038662765322	2.607219030669638	-0.20521431320939026	-1.402463674809557
0.0	0.9136650152008393	1900	1.8725450205929708	5.187084845103796	-0.36100142498353527	-5.692510907502825
0.0	0.9093334217673137	2000	0.19772909651736506	4.268807204982455	-0.046319519018469646	-3.859569669361745
0.0	0.9050223639801809	2100	0.39266024686143275	5.4154586156331606	-0.07250729342255789	-3.9332482193201987
0.0	0.9007317444820181	2200	0.041116055562280845	3.587320657827421	0.011461494380929372	-3.3773296853189927
0.0	0.896461466376964	2300	0.2469623535788962	2.2575725074694057	-0.10939287786407587	-3.8382277640394964
