# exz		i		sxz		szz		tanPhi
0.13778236193703222	6600	431771.79948117415	870713.4645620236	-0.4958827640254295
0.1420127077134226	6700	187019.80178481076	823131.0148418336	-0.22720538822212527
0.14624305348981295	6800	182494.52199482144	820470.9393576558	-0.22242655192357677
0.15047339926620332	6900	199595.75089585478	820172.3553367624	-0.24335830096821645
0.15470374504259368	7000	217150.9167415006	819480.6504394844	-0.26498602087193074
0.15893409081898405	7100	234201.7845955047	818722.5947931712	-0.2860575561062531
0.1631644365953744	7200	251200.74300619998	817913.2586040432	-0.3071239405446633
0.16739478237176478	7300	268224.1324540812	817039.9716796384	-0.32828765023904116
0.17162512814815514	7400	283808.4894607953	817319.8935102442	-0.34724285033842517
0.1758554739245455	7500	295072.35339626943	822004.299553705	-0.3589669221395491
0.18008581970093587	7600	306159.7494170889	826761.3061378603	-0.3703121410546971
0.18431616547732624	7700	316853.75682955	831272.0453372998	-0.3811673429977816
0.1885465112537166	7800	326671.2096255533	835810.7263233605	-0.3908435239429674
0.19277685703010697	7900	335113.24764860864	841673.1830577053	-0.39815127105651554
0.19700720280649733	8000	298272.5739921056	865639.0959598871	-0.34456920370649163
0.2012375485828877	8100	39379.16838792255	836359.4198399169	-0.04708402566382275
0.20546789435927806	8200	56462.06551942321	838134.2682181067	-0.06736637274056685
0.20969824013566843	8300	74156.47766375817	837864.073219403	-0.08850657288457284
0.2139285859120588	8400	91881.86851288321	837566.7920285648	-0.10970094491252183
0.21815893168844916	8500	109610.36363604305	837281.7198974445	-0.13091216615772863
0.22238927746483952	8600	127234.92462258533	836761.6483915722	-0.15205635304528714
0.2266196232412299	8700	144812.1242725409	836029.7943304146	-0.17321407114267084
0.23084996901762025	8800	162191.68801949965	835175.0669086159	-0.19420082620503626
0.23508031479401062	8900	179121.29289525587	834236.3425149282	-0.21471288622510545
0.23931066057040098	9000	195371.43913105185	832971.3120511412	-0.2345476204336036
0.24354100634679135	9100	211540.20110661385	831575.0055430225	-0.25438499196891695
0.24777135212318172	9200	227507.60474503855	830021.7118007723	-0.27409837780200924
0.25200169789957205	9300	243141.87138720616	828229.2795103444	-0.29356831182176213
0.2562320436759624	9400	258690.42232883326	826360.5280174769	-0.31304789321128146
0.2604623894523528	9500	274019.34589979023	824432.1192343427	-0.3323734477427619
0.26469273522874315	9600	288251.08733297745	823823.9295382288	-0.3498940453144502
0.2689230810051335	9700	301635.02982756676	824322.481493781	-0.36591872307178175
0.2731534267815239	9800	313662.80943067546	826619.437746863	-0.3794524966478334
0.27738377255791424	9900	325427.51451368514	828846.0465349461	-0.39262721451608484
0.2816141183343046	10000	337323.39991074125	830754.2632535895	-0.40604474130489365
0.285844464110695	10100	349145.3634885972	832390.7955723655	-0.4194488518443061
0.29007480988708534	10200	360892.83329636446	833910.9015504861	-0.4327714539111533
0.2943051556634757	10300	372472.4488566932	835246.0409504458	-0.4459433874512571
0.29853550143986607	10400	381741.9459933786	839160.4775303989	-0.45490934834874874
0.30276584721625643	10500	390038.72978103446	844120.985726016	-0.4620649603274203
0.3069961929926468	10600	397052.42385176325	850020.0334200355	-0.4671094894719507
0.31122653876903716	10700	342924.6329237644	875060.1867044356	-0.39188691033385137
0.31545688454542753	10800	139748.7744814533	825481.7160998397	-0.16929360366904975
0.3196872303218179	10900	155935.2130101213	826463.0801250872	-0.18867777249834336
0.32391757609820826	11000	173463.3262390705	826085.5745744996	-0.20998227251264864
0.3281479218745986	11100	190871.7589047663	825477.1698254913	-0.23122596951423532
0.332378267650989	11200	208177.73529829847	824766.9265522214	-0.25240795744386263
0.33660861342737936	11300	225289.7845242329	823667.863512053	-0.27352018271493017
0.3408389592037697	11400	240394.6705068943	824471.3509973624	-0.2915743163374798
0.3450693049801601	11500	255240.70934643812	825322.4608281711	-0.3092617994308751
0.34929965075655045	11600	269477.91779112414	826230.0645852631	-0.3261536094385431
0.3535299965329408	11700	282725.77314763283	828213.1727750726	-0.3413683607570631
0.3577603423093312	11800	295388.9358902038	830142.9971979341	-0.35582897993148177
0.36199068808572155	11900	306215.97407940635	833588.8059492345	-0.3673465525136321
0.3662210338621119	12000	316738.46329881926	837313.3922046253	-0.37827946650280464
0.3704513796385023	12100	326770.07653570373	841147.8175311134	-0.3884811560170478
0.37468172541489264	12200	326215.2815417839	848822.8904091045	-0.38431489681499864
0.378912071191283	12300	63217.582220924436	851349.2577862305	-0.07425575537037474
0.38314241696767337	12400	51231.02842306023	836931.3228646462	-0.06121294187879933
0.38737276274406374	12500	68574.12875364159	837366.4761956898	-0.08189261297536832
0.3916031085204541	12600	86222.15824099584	837260.2959320856	-0.10298130540754766
0.39583345429684447	12700	103781.12094004615	837211.5541942986	-0.12396044992465645
0.40006380007323483	12800	121221.81075498069	836905.5442837313	-0.14484527146815454
0.4042941458496252	12900	138388.3146976259	836390.116310735	-0.1654590507454203
0.40852449162601556	13000	154995.28764487567	835775.0413998464	-0.18545096463430255
0.4127548374024059	13100	171067.87236761604	835158.996274116	-0.20483270027719144
0.4169851831787963	13200	186585.48361304402	834067.9281518135	-0.22370538095919035
0.42121552895518666	13300	201617.1765759046	832986.2828488715	-0.24204141259848805
0.425445874731577	13400	216619.05014621926	831733.7978424906	-0.26044276511081665
0.4296762205079674	13500	231361.26445249032	830258.3326508063	-0.2786617795377156
0.43390656628435775	13600	246155.49609052713	828712.7840988834	-0.29703354505166585
0.4381369120607481	13700	260980.3439817981	827094.0954090102	-0.31553887934931935
0.4423672578371385	13800	275691.2124352376	825407.2476831318	-0.33400628987579906
0.44659760361352885	13900	290257.7287128786	823927.8780274055	-0.35228535949990525
0.4508279493899192	14000	304627.40532272466	822449.9619489489	-0.37039019930264583
0.4550582951663096	14100	319147.4081317496	820856.3020013232	-0.38879814573347227
0.45928864094269994	14200	333600.3524928965	819087.6748185352	-0.40728283766057644
0.4635189867190903	14300	348223.45557001326	817250.2969563806	-0.4260915619937659
0.4677493324954807	14400	362841.1635641458	815180.6409275937	-0.4451052261879882
0.47197967827187104	14500	377068.97941587504	812319.1008053756	-0.4641882470103549
0.4762100240482614	14600	387511.8190345332	814265.8144473198	-0.4759033379014635
0.48044036982465177	14700	396715.5010386091	817581.3427791612	-0.4852306189988081
0.48467071560104213	14800	404536.42122515873	822540.5271179556	-0.4918133610298652
0.4889010613774325	14900	408445.556449951	829549.8406352856	-0.4923701222546862
0.49313140715382286	15000	411625.71282966423	836110.3706863773	-0.492310258622619
0.49736175293021323	15100	335405.8805362241	868666.9274296152	-0.386115632983392
