# exz		ezz		i		sxz		szz		tanPhi		tens_media
0.0	0.9952610037692673	100	0.026844646999922873	0.8140749501637393	-0.03297564554040566	-1.0947347593852832
0.0	0.9905444656238095	200	0.4797402296413996	0.6824119226479044	0.7030068111645893	-0.7146358335004331
0.0	0.9858502791348448	300	0.03791373342809835	0.0031253007580732423	12.131227156349679	-0.21825565313914763
0.0	0.981178338377958	400	0.6674260801024539	1.204533795283824	0.554094939233472	-1.4037543303386866
0.0	0.9765285379307079	500	0.24921427079099162	0.08755530340709299	2.8463640818221685	-0.6944970388747199
0.0	0.9719007728702511	600	0.34562930640849504	0.7782801158098062	0.44409371303141315	-1.6760961103723206
0.0	0.9672949387709726	700	1.0511886089135574	1.1161579449322536	0.941791987134366	-1.3297773544814833
0.0	0.9627109317021302	800	0.06844314268779456	0.10160089655258134	0.6736470347225065	-0.4299677258937797
0.0	0.9581486482255078	900	0.059655893693575865	0.35123202701314	-0.1698475341240566	-0.8244610268522427
0.0	0.9536079853930863	1000	0.013715172047699202	1.1993455413287175	0.011435546783710547	-0.8408241460309362
0.0	0.9490888407447119	1100	0.3722500226124219	1.1044599719276667	0.3370425656646625	-0.6048502139107124
0.0	0.9445911123057918	1200	0.2943062610900039	1.6106707761629182	-0.18272279192345328	-1.2378185940591109
0.0	0.9401146985849909	1300	0.12146021677878466	0.7610988359395082	-0.1595853403570811	-0.3662949011864735
0.0	0.93565949857194	1400	0.7886405617529312	1.1375949282813007	0.6932525296543154	-2.6902796457884635
0.0	0.9312254117349577	1500	0.699793490195345	1.4199740001736796	0.4928213404680311	-1.256620554656469
0.0	0.9268123380187825	1600	0.5483942554453798	3.200904760529411	-0.1713247648626317	-2.35444975678524
0.0	0.922420177842315	1700	1.0712132442128763	2.827152101564622	-0.37890187925157554	-4.338407968722351
0.0	0.9180488320963685	1800	0.1726135553411943	2.1620269499150204	-0.07983876211532838	-2.6345283288131944
0.0	0.9136982021414354	1900	0.3928788506857249	4.025886774195362	-0.09758815205731862	-2.5264900149021763
0.0	0.9093681898054597	2000	1.3009451789949062	5.8004963360213715	-0.22428169998418443	-3.4408608170630512
0.0	0.905058697381623	2100	0.22965054602856178	2.710693546738392	-0.08472021719492634	-2.902436695675957
0.0	0.9007696276261398	2200	1.1760734475655112	3.6468346935656246	-0.32249157046809473	-3.047575127879746
0.0	0.8965008837560607	2300	1.9668182093289617	3.2981253904957133	0.5963442793887669	-5.616772726475052
0.0	0.8922523694470919	2400	0.9532959222140676	4.29115687645158	0.22215359392834919	-5.223087983434969
