# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		i		sxz		szz		tanPhi
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	100	0.00014510086105493442	0.24551492931857466	0.0005910062636828688
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	200	0.000418799358385827	0.0033751860664506745	-0.12408185804886127
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	300	0.00015947491084452412	1.1061404467834468	-0.00014417238905625618
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	400	0.7177175576693845	59.772878393836024	0.012007411671568387
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	500	0.47738733624632845	59.06557587512953	0.00808232763624573
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	600	0.18579369831467618	84.55609752415208	-0.0021972832682067337
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	700	5.708863933135686	743.7594994148951	-0.007675685403180419
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	800	20.531904102288284	1633.1835540813443	-0.012571706377387172
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	900	49.47262237960009	2413.873412175166	-0.020495118811976062
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1000	550.5114530583832	3643.5683555041946	-0.15109129275062105
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1100	637.5281223114018	3898.4588157898283	-0.16353337368327142
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1200	531.1343663919911	3429.6275512759044	-0.15486648577755804
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1300	605.9891134621947	4885.96134127403	-0.12402658783709924
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1400	1130.7372632059928	8093.399170453578	-0.13971104592665518
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1500	2098.7566702233066	13537.265293188002	-0.15503549829073734
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1600	2605.7533985055024	20942.107394862574	-0.12442651302345696
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1700	4120.422171305427	31173.323991952264	-0.13217782525755542
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1800	5483.4796420443445	43486.5709235847	-0.12609593089508028
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1900	10332.457641481726	59767.70564632566	-0.17287693294810177
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2000	16021.996309245018	81981.65820831175	-0.1954339136265558
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2100	22868.29973855742	101215.96829679159	-0.2259356910117345
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2200	29158.728922153052	115848.20632830207	-0.2516977158845271
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2300	33474.73619842637	137412.61617917058	-0.2436074439830116
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2400	15608.25082918013	126228.28684527041	-0.12365097569859752
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2500	28736.41644695666	143425.02134159647	-0.2003584603171501
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2600	36799.40759177365	175427.46948781816	-0.2097699277041047
