# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		i		sxz		szz		tanPhi
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.43177224409229453	6500	342513.9282873145	702551.869640807	-0.487528313692242
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4403887326992052	6600	345867.03217836743	707098.390383294	-0.48913565195769243
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.44900522130611586	6700	319173.8327386278	697533.0669222822	-0.45757520019361253
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.45762170991302653	6800	320303.5707912934	699686.8505270212	-0.457781321101051
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4662381985199372	6900	316442.23261472525	700281.8667878133	-0.4518783758691953
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.47485468712684786	7000	303309.8662799918	697242.1305513429	-0.43501368174661237
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.48347117573375853	7100	310554.4365884168	698905.6282189018	-0.44434387712664
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4920876643406692	7200	315348.3125752832	698995.2957095464	-0.45114511429604803
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5007041529475803	7300	322712.1236524007	700096.2479608958	-0.4609539396794852
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5093206415544965	7400	331644.95894976176	702458.0969105818	-0.47212062955547074
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5179371301614127	7500	340266.9567920095	705382.0702941106	-0.4823867392179879
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.526553618768329	7600	345533.8683426732	708122.4572718523	-0.48795778864844097
