# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		i		sxz		szz		tanPhi
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.18580787245699965	7600	361563.0056413257	477762.0471657803	-0.7567846960348144
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.18943127090584838	7700	364979.13785970944	482544.3755816642	-0.7563638834661779
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.19305466935469712	7800	368368.0093251803	487255.7186785072	-0.7560055125145296
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.19667806780354585	7900	371731.0607466606	491897.1674203059	-0.7557088866686473
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2003014662523946	8000	375002.94857080263	496455.0615450561	-0.7553613158937831
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.20392486470124332	8100	378204.7979418875	500923.85660215555	-0.7550145455385365
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.20754826315009206	8200	381373.20548082783	505314.01987883804	-0.7547251619344973
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2111716615989408	8300	384519.6489590098	509631.1656798585	-0.7545057579947111
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21479506004778953	8400	387584.9602588279	513862.563798013	-0.7542580206546787
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.21841845849663827	8500	390457.90564090805	518004.30954149156	-0.753773469542212
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.222041856945487	8600	393035.79317133466	522077.1281417365	-0.7528308979370402
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.22566525539433574	8700	395591.4776479688	526070.8937072112	-0.7519737023659367
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.22928865384318448	8800	398068.49873953185	529976.3716057448	-0.7511061248512779
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2329120522920332	8900	400483.18339814746	533786.9284803612	-0.7502678728725778
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.23653545074088195	9000	402773.11384138354	537519.3826104717	-0.74931830715631
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.24015884918973068	9100	404882.83901655965	541183.406190716	-0.7481434840481357
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.24378224763857942	9200	406929.043611262	544751.8938459913	-0.746998859863177
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.24740564608742815	9300	408891.1813075257	548226.8402794021	-0.745843054855059
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2510290445362769	9400	410405.11727252183	551639.2220015206	-0.7439737801518953
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2546524429851256	9500	410163.67663852865	554987.7606189972	-0.7390499498242247
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.25827584143397436	9600	409000.0830609942	558122.4317235039	-0.7328142712307513
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2618992398828231	9700	405704.351720357	560767.8094966962	-0.7234801014781631
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.26552263833167183	9800	325528.2794878448	501287.59548955405	-0.6493842704604252
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.26914603678052057	9900	315051.5919522316	490881.2465614406	-0.6418081647223786
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2727694352293693	10000	321293.54384145036	494915.72404618654	-0.6491883935606512
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.27639283367821804	10100	327367.3833788821	498995.0852476138	-0.6560533220811869
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2800162321270668	10200	332943.83616820636	503202.8983943051	-0.6616492814938333
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2836396305759155	10300	336938.1787535959	507786.7470053769	-0.6635426795611664
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.28726302902476425	10400	337567.98885279906	512418.4985523903	-0.6587740095379981
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.290886427473613	10500	335111.3077974032	515192.0187934752	-0.6504590435663157
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.2945098259224617	10600	325806.0702972701	516227.5365963071	-0.6311288089074805
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.29813322437131046	10700	295305.0001794773	503166.71250505676	-0.5868929578216276
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3017566228201592	10800	241916.35272012372	440310.3474176655	-0.5494223656993664
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.30538002126900793	10900	248230.0410755062	444848.31734847935	-0.5580105204288118
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.30900341971785666	11000	255053.11961986037	449167.6011894059	-0.5678350774732505
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3126268181667054	11100	261669.85294907028	453323.5621176926	-0.5772253525201391
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31625021661555414	11200	268118.3547014424	457358.17438054585	-0.586232781483761
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.31987361506440287	11300	274343.9877338866	461243.3329095981	-0.5947923106081122
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3234970135132516	11400	280373.8766303369	465049.9516660818	-0.6028898092040934
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.32712041196210034	11500	286211.55825269286	468781.0984981261	-0.6105441519925893
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3307438104109491	11600	291436.07646561746	472476.77094051975	-0.6168262534589376
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3343672088597978	11700	286832.0113811046	474335.42047748755	-0.6047029148537262
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.33799060730864655	11800	211820.16180971975	400522.7209039709	-0.5288592900089322
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3416140057574953	11900	208205.50902162335	390672.29702684213	-0.532941574322374
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.345237404206344	12000	216079.9936112538	395070.61739187664	-0.5469401775250745
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.34886080265519276	12100	223860.2584402631	399421.6380380659	-0.5604610194376316
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3524842011040415	12200	231587.72607422917	403721.06615627796	-0.5736329993356922
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35610759955289023	12300	239268.15572997608	407930.0673389407	-0.5865420935769686
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.35973099800173897	12400	246855.59879586071	411988.83615164016	-0.5991803105679323
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3633543964505877	12500	254317.16285942643	415927.21917125396	-0.6114463087223773
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.36697779489943644	12600	261607.4638890264	419691.9067450209	-0.6233321626760916
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3706011933482852	12700	268733.7076549798	423411.28149853094	-0.6346871691842537
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3742245917971339	12800	275597.6443587416	427356.6522469285	-0.6448890941786489
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.37784799024598265	12900	282263.6529141245	431267.20286014205	-0.6544983041654139
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3814713886948314	13000	288754.6430706108	435196.91779871355	-0.663503419397297
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3850947871436801	13100	295066.35988584073	439124.09500332235	-0.6719429957119714
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.38871818559252885	13200	301229.65552017395	443051.9114404486	-0.679896977626882
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3923415840413776	13300	307252.4683772586	446953.780158897	-0.6874367820941731
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.3959649824902263	13400	313193.924894904	450813.11659968167	-0.6947311721034454
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.39958838093907506	13500	318973.4674142704	454735.8563116379	-0.7014478031300717
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4032117793879238	13600	324400.0099557955	458793.80160951836	-0.7070714748493789
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.40683517783677253	13700	329339.46115746396	463068.4686620362	-0.7112111565467603
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.41045857628562127	13800	334026.8052323184	467400.9617612767	-0.7146472355846828
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.41408197473447	13900	338359.352514372	471863.1317394023	-0.717070967734006
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.41770537318331874	14000	342219.0929605669	476447.8499220591	-0.7182718801576073
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4213287716321675	14100	345854.6749646036	480961.4631147335	-0.7190902005429485
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4249521700810162	14200	349153.75853617315	485430.3147038223	-0.7192664898754908
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.42857556852986495	14300	352154.846061554	489824.5958642845	-0.7189407168094217
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4321989669787137	14400	349146.5297603927	494802.27304007305	-0.7056283869013593
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4358223654275624	14500	271950.35452783306	444417.83302621223	-0.6119249371160881
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.43944576387641116	14600	242220.25842893234	408428.9484206137	-0.5930536005481322
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4430691623252599	14700	249927.3783788933	413050.84144919016	-0.6050765506299959
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4466925607741086	14800	257235.3539764795	417628.1597759149	-0.6159435084897131
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.45031595922295736	14900	264318.1159404055	422196.24316744244	-0.626055111143131
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4539393576718061	15000	271193.86364350864	426681.2448352793	-0.6355889013781313
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.45756275612065483	15100	277858.6255000843	431112.6482874038	-0.6445151321908055
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.46118615456950357	15200	284049.1878912366	435417.3085397407	-0.6523608095503888
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4648095530183523	15300	250670.92679885292	392755.91224375484	-0.6382359093382147
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.46843295146720104	15400	255004.3169409273	395915.87371166504	-0.6440871252528766
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4720563499160498	15500	262139.16013230867	400767.56631501514	-0.6540927514235509
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4756797483648985	15600	269223.21671340655	405639.0046784237	-0.6637015020950395
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.47930314681374725	15700	276227.97244379204	410500.6932311227	-0.6729050084411634
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.482926545262596	15800	283134.55732185283	415396.3866129675	-0.6816009152858967
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4865499437114447	15900	289798.78387399396	420321.3198180263	-0.6894696276635677
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.49017334216029346	16000	296235.46098881727	425228.58381727204	-0.6966499249168883
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.4937967406091422	16100	302399.6278281149	430094.2555314545	-0.703100829501777
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.49742013905799093	16200	308084.7659106944	434821.99719857634	-0.7085307732717968
0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.5010435375068397	16300	313227.21633109055	439526.2317463394	-0.7126473773512138
