# exz		ezz		i		sxz		szz		tanPhi		tens_media
0.0	0.9952596231843226	100	0.6483212530213239	2.0187034346273953	0.321157254651914	-1.7349420395433566
0.0	0.9905417175409996	200	0.04604653434790781	1.1300609706197946	-0.04074694688610746	-0.6523948383932779
0.0	0.9858461765482063	300	0.48713663103525384	1.0029016964830049	0.4857271981327323	-1.1799207529689646
0.0	0.9811728941890729	400	0.0	0.0	0	0.0
0.0	0.9765217649492874	500	0.5898765501315207	1.5161964068973688	0.3890502229447965	-0.8530722019242445
0.0	0.9718926838147175	600	0.4671052076969172	0.6964165085964916	0.670726787678092	-0.8255889093159884
0.0	0.9672855462690355	700	0.2356148199621394	0.16144056938662152	-1.4594523598209301	-0.2688993073753407
0.0	0.9627002482913617	800	0.19972315240608615	0.5396392474288949	0.37010494206576866	-0.3704464304380286
0.0	0.9581366863539145	900	0.4966519398803641	1.0804579529485798	-0.4596679940436334	-0.574291426883002
0.0	0.9535947574196724	1000	0.004958581405682994	0.023419955666048268	0.21172462819267468	-0.03324392590360254
0.0	0.9490743589400484	1100	0.034050512592511614	0.9570632715302172	0.035578120700493876	-0.9585374277246689
0.0	0.9445753888525756	1200	0.35309012418806346	0.8277706148925528	0.4265555189270589	-0.7686246696734331
0.0	0.9400977455785989	1300	0.18419672464813078	1.04611404584244	0.17607709731093074	-1.3691544920966268
0.0	0.9356413280209878	1400	0.3471480069435735	1.6045903312483782	0.21634681462494595	-1.0318727030587935
0.0	0.9312060355618476	1500	0.5996858052027335	0.8891673796625755	0.6744352288658008	-2.507190757808296
0.0	0.926791768060251	1600	0.7331947194576455	1.5520286537651475	-0.47241055613177635	-1.7895076191546753
0.0	0.9223984258499776	1700	0.6775215619176947	3.4626602585487603	-0.1956650411327537	-2.878663034414069
0.0	0.9180259097372604	1800	0.9102966033457627	3.5400102058328398	-0.2571451917979999	-2.063248969360545
0.0	0.9136741209985503	1900	1.4759412887716814	2.160538282372121	-0.6831359114596203	-1.6231493134748074
0.0	0.9093429613782841	2000	0.31509945492092833	5.846227252885589	0.05389791420875764	-4.939401391020727
0.0	0.905032333086667	2100	0.27441882689457603	4.322110935644104	-0.06349185177813597	-4.315651607762793
0.0	0.9007421387974648	2200	0.06356623442601372	5.89508633259659	-0.010782918322082469	-3.7813730794297036
0.0	0.8964722816458055	2300	1.4095504902224427	2.6712115448853155	-0.5276820897698538	-1.9498907991703083
0.0	0.8922226652259944	2400	0.28579101662589024	3.9941199495109534	-0.07155293787831359	-5.8452958804935236
0.0	0.8879931935893346	2500	1.759803261623721	9.383743499986393	-0.187537442985976	-9.780115145116836
0.0	0.8837837712419645	2600	2.3675026698381654	7.03746149182687	0.33641429833580233	-8.858155739126133
0.0	0.8795943031426972	2700	2.4188621613927	13.317811806505452	-0.18162609567820595	-10.617231522900056
0.0	0.875424694700878	2800	2.217279722859353	12.374787232479594	-0.17917719967255277	-15.493234987388156
0.0	0.8712748517742467	2900	4.8841939292592516	31.81895506346488	-0.153499507432517	-25.998854801953808
0.0	0.8671446806668132	3000	2.8267936333273798	30.622623544050075	-0.09231062875005107	-29.04250203647285
0.0	0.8630340881267424	3100	11.90476206933087	64.84219342654391	-0.18359591864851252	-54.77735205583949
0.0	0.8589429813442472	3200	6.219736894901535	76.03463913084128	-0.08180136009061002	-72.59137816466169
0.0	0.854871267949494	3300	5.315068360884711	115.56404611070042	-0.04599240455628675	-108.35098325264259
0.0	0.8508188560105167	3400	0.036954830487317764	97.75825108736133	0.0003780226229118318	-112.73917948096017
0.0	0.8467856540311427	3500	5.167073697674331	153.43326234482606	0.03367635947192366	-148.67915178606438
0.0	0.8427715709489254	3600	2.22177040399335	180.4084909995473	-0.012315220817400026	-198.63534439520632
0.0	0.838776516133087	3700	11.031096929228875	198.9750646375881	-0.05543959465132399	-194.46360599850505
0.0	0.8348003993824753	3800	9.213291509424373	286.8044145357727	-0.0321239529187066	-293.0138611167785
0.0	0.8308431309235241	3900	18.125061324014673	315.24552469794247	-0.0574950630667366	-345.24614578508243
0.0	0.8269046214082298	4000	0.6258928700024284	449.5273718027445	0.0013923353932651609	-480.0639228727489
0.0	0.8229847819121298	4100	29.176848043384172	765.1253760937024	-0.03813342094643974	-792.430746530783
0.0	0.8190835239322979	4200	34.60673279348254	821.2849053882642	0.042137305296171414	-922.3621107617615
0.0	0.8152007593853461	4300	54.668258473807946	1401.7432502932247	0.039000193838901756	-1420.346795604494
0.0	0.811336400605433	4400	110.43813930145326	1520.1060709025853	0.07265160071091552	-1534.14891363636
0.0	0.8074903603422875	4500	28.871799859663334	1865.733918593579	-0.015474768171351773	-1800.0570648544137
0.0	0.8036625517592375	4600	74.99452507158621	3172.918446113802	-0.023635818677734902	-3172.698027082388
0.0	0.7998528884312499	4700	15.56059849658058	3906.103779429781	-0.003983662333429385	-3894.54970713179
0.0	0.7960612843429776	4800	104.12480442187817	6066.066852686594	0.01716512642384784	-6061.681062172483
0.0	0.7922876538868195	4900	265.71290157740134	8275.558624667423	0.032108152890775975	-8379.203031415569
0.0	0.788531911860987	5000	168.4741084469717	12268.220263481142	0.013732563063647401	-12526.082271093343
0.0	0.7847939734675795	5100	67.53633455632715	18839.476385699327	0.003584830765657194	-19146.23768557508
0.0	0.7810737543106706	5200	626.1342039639876	28042.16353000191	0.022328312981061377	-28222.419812669028
0.0	0.7773711703944023	5300	141.85972418955424	40710.76248341179	0.0034845754669261503	-42565.69460745379
0.0	0.7736861381210892	5400	659.7271842831353	57895.829587441614	0.011395072650038321	-58768.65467633019
0.0	0.7700185742893293	5500	946.6878841846957	72276.52162509295	0.013098138412018222	-74231.09286773548
0.0	0.7663683960921271	5600	813.648428169637	88234.36219496501	0.00922144624757164	-90224.20015459273
0.0	0.7627355211150244	5700	785.5318024937632	106875.88696347861	0.007349944171805501	-110798.90218861128
0.0	0.7591198673342369	5800	3314.6489937470105	127349.24139267116	-0.02602802307652981	-130689.66848399962
0.0	0.7555213531148056	5900	2764.853656676065	152349.57353993948	-0.018148089242607822	-153385.81166054084
0.0	0.7519398972087513	6000	948.1397336432605	178432.0823623547	-0.005313729017171955	-181795.0342379914
0.0	0.74837541875324	6100	2868.8993394226986	209739.34203548005	-0.013678403448683405	-212516.07615695058
0.0	0.7448278372687596	6200	2504.7722256948255	244840.93037041416	-0.01023020220477603	-246103.1640997601
0.0	0.7412970726572997	6300	589.4222030606668	278271.6719429439	0.0021181538133048642	-279039.9345583042
0.0	0.7377830452005457	6400	4628.154674118392	319677.3198938528	0.01447758219336657	-313809.36924989225
0.0	0.7342856755580771	6500	8514.813012332894	362637.79140043736	0.02348021418134697	-350617.04571352067
0.0	0.7308048847655774	6600	2360.0884287542845	397415.74747187115	0.005938588100164123	-388947.08937440644
0.0	0.7273405942330509	6700	2347.377514913343	443736.50322752824	0.005290025719857698	-431648.81391581363
0.0	0.7238927257430475	6800	304.2217873169398	488406.410578954	0.0006228865566205758	-473457.44315191056
0.0	0.7204612014488977	6900	1471.0452936159454	532278.0719419112	0.002763678180934878	-516911.5392158904
0.0	0.7170459438729548	7000	147.41440707772185	579799.0958395941	-0.000254250839878	-563567.8365531835
0.0	0.7136468759048443	7100	1097.1123657002506	638533.0644185779	0.0017181762806586002	-612679.3702247937
0.0	0.7102639207997241	7200	1110.2580561050706	700322.8371345156	0.0015853517795419486	-665371.3382452362
0.0	0.7068970021765528	7300	2528.739170138189	766047.1807262658	-0.003301022748678181	-719682.5553014869
0.0	0.7035460440163634	7400	2638.781158730805	834297.5711491822	-0.0031628776709682646	-778163.2050534673
0.0	0.700210970660546	7500	643.594087577536	903273.9549211055	0.0007125126148840961	-834133.0836791927
0.0	0.6968917068091444	7600	505.92984283535344	972139.3494753676	-0.0005204293428801001	-890375.8869627811
0.0	0.6935881775191487	7700	5836.891660429458	1049953.1735872268	0.005559192359491019	-950561.9350591017
0.0	0.6903003082028091	7800	5598.890519382933	1123646.6816288794	0.004982785613059949	-1011240.0804641321
0.0	0.6870280246259493	7900	14338.533357715956	1199461.6916813755	0.011954140309071945	-1077093.0902807044
0.0	0.6837712529062914	8000	14049.810772294319	1281912.8498005897	0.010960035835883744	-1146289.9620693692
0.0	0.6805299195117874	8100	14500.609598730343	1368447.2772103623	0.01059639625158994	-1217122.1199125904
0.0	0.6773039512589584	8200	14261.891714058238	1455676.7358669932	0.00979743054392082	-1288983.3408252269
0.0	0.6740932753112437	8300	13044.532679018193	1545597.945377989	0.008439796855338109	-1361176.4571282042
0.0	0.6708978191773542	8400	9906.663803535665	1628121.8902241257	0.0060847187566355505	-1432225.750199443
0.0	0.667717510709638	8500	9629.344778495133	1715756.9803533447	0.00561230109436131	-1507462.6363541458
0.0	0.6645522781024479	8600	3983.8107541830395	1805361.59856681	0.002206655307914822	-1583806.452817974
0.0	0.6614020498905258	8700	3821.6693784119907	1900471.8575051003	0.0020109055355489445	-1664918.6076329963
0.0	0.6582667549473837	8800	3138.232822282294	2002406.9928347701	0.001567230255143864	-1748177.9575654592
0.0	0.6551463224837	8900	1860.018149262314	2105671.7745369035	0.0008833371714218777	-1833983.551285295
0.0008065262869685523	0.652846729484981	9000	3913.1735025129287	2184959.470556923	-0.0017909593085108815	-1898235.6447068683
0.003908550467616836	0.652846729484981	9100	23213.25246819805	2185198.015563328	-0.010622951468411364	-1898262.1708401747
0.007010574648265084	0.652846729484981	9200	42411.36683303768	2185462.353332208	-0.019406130134601688	-1898204.4434264703
0.010112598828913332	0.652846729484981	9300	61469.78814416303	2185722.216319025	-0.02812333044209264	-1898068.846474991
0.01321462300956158	0.652846729484981	9400	80476.9187931713	2186001.604805583	-0.03681466592533846	-1897855.0519178358
0.01631664719020987	0.652846729484981	9500	99384.32446292421	2186285.614416774	-0.045458069982972714	-1897543.2863279919
0.01941867137085829	0.652846729484981	9600	118197.69265067589	2186594.0407334897	-0.054055618212069514	-1897149.4197071006
0.022520695551506712	0.652846729484981	9700	136959.90171372212	2186887.6902550557	-0.06262777111235582	-1896650.6955566842
0.025622719732155134	0.652846729484981	9800	155593.9695347123	2187161.8141976744	-0.07113966992505741	-1896091.5083226797
0.028724743912803555	0.652846729484981	9900	174082.46901147038	2187478.036982073	-0.0795813562780457	-1895475.4051810305
0.031826768093451974	0.652846729484981	10000	192504.98602067545	2187757.465512728	-0.08799192280464212	-1894760.0063335912
0.034928792274100395	0.652846729484981	10100	210797.3381474575	2188103.168300386	-0.09633793378727878	-1894008.2790405296
0.03803081645474882	0.652846729484981	10200	228950.52565905557	2188432.5962036503	-0.10461849547307235	-1893187.044996491
0.04113284063539724	0.652846729484981	10300	246990.5642098314	2188777.236063608	-0.11284408488002642	-1892296.8779382836
0.04423486481604566	0.652846729484981	10400	264872.74886604596	2189171.687301311	-0.12099222295011787	-1891351.7158986924
0.04733688899669408	0.652846729484981	10500	282647.3847865095	2189602.8136571273	-0.12908614431054052	-1890338.071247704
0.050438913177342504	0.652846729484981	10600	300385.8363350081	2190134.3252333542	-0.1371540699007138	-1889280.6425028231
0.053540937357990925	0.652846729484981	10700	318049.5820348087	2190655.098712746	-0.14518469028816916	-1888129.959408237
0.05664296153863935	0.652846729484981	10800	335551.61618012504	2191226.8897553785	-0.15313412670724616	-1886920.6696396286
0.05974498571928777	0.652846729484981	10900	352883.6800063922	2191826.078577892	-0.160999854621381	-1885671.4138550425
0.06284700989993619	0.652846729484981	11000	370049.792988086	2192501.7900489825	-0.16877969936791648	-1884396.9540463963
0.06594903408058461	0.652846729484981	11100	387085.6644402957	2193241.952959699	-0.17649017880491383	-1883053.0544291816
0.06905105826123303	0.652846729484981	11200	403942.74297300004	2193962.7421114338	-0.18411558921199006	-1881656.0837162833
0.07215308244188146	0.652846729484981	11300	420720.50952546444	2194718.4452738357	-0.19169680303706155	-1880203.787558974
0.07525510662252988	0.652846729484981	11400	437378.7367992888	2195562.9775381363	-0.19921028969513657	-1878705.5952497118
0.0783571308031783	0.652846729484981	11500	453871.95079766086	2196477.709907427	-0.20663626530350257	-1877190.6949096194
0.08145915498382672	0.652846729484981	11600	470204.1292390049	2197410.7593438053	-0.21398098978063534	-1875638.9742254317
0.08456117916447514	0.652846729484981	11700	486384.5234924058	2198392.170603154	-0.2212455675544735	-1874025.548693156
0.08766320334512356	0.652846729484981	11800	502408.3589316345	2199370.6350738914	-0.22843278477924905	-1872359.5195831433
0.09076522752577199	0.652846729484981	11900	518284.9052835916	2200366.0721528325	-0.23554485403263056	-1870638.0070106916
0.09386725170642041	0.652846729484981	12000	534019.2670247755	2201353.623015767	-0.2425867709037998	-1868837.271207236
0.09696927588706883	0.652846729484981	12100	549740.2839781439	2202408.8848350565	-0.24960863886966894	-1867016.5241735403
0.10007130006771725	0.652846729484981	12200	565296.98979318	2203489.7645844175	-0.25654622902221474	-1865162.8516771933
0.10317332424836567	0.652846729484981	12300	580620.7427662816	2204729.4039269765	-0.26335238316870224	-1863355.1414262105
0.1062753484290141	0.652846729484981	12400	595729.0174050563	2206014.0199183216	-0.27004770233831665	-1861566.229158737
0.10937737260966252	0.652846729484981	12500	610630.4601731873	2207263.9521877402	-0.2766458717218473	-1859762.0288310617
0.11247939679031094	0.652846729484981	12600	625374.9934542042	2208525.046397041	-0.2831640938256203	-1857924.8662054008
0.11558142097095936	0.652846729484981	12700	639936.9632594478	2209825.568153349	-0.2895870934257558	-1856045.3489336201
0.11868344515160778	0.652846729484981	12800	654320.6433540572	2211176.675083662	-0.2959151345648581	-1854124.841178796
0.1217854693322562	0.652846729484981	12900	668509.874042108	2212550.500386464	-0.3021444590418795	-1852188.4220335048
0.12488749351290462	0.652846729484981	13000	682476.5153526287	2214138.828011235	-0.3082356475206376	-1850299.945314098
0.12798951769355305	0.652846729484981	13100	696289.0665961492	2215903.9941965006	-0.3142234809900361	-1848420.701326221
0.13109154187420147	0.652846729484981	13200	709889.8376031255	2217803.105813336	-0.3200869525984306	-1846553.5355194844
0.1341935660548499	0.652846729484981	13300	723314.1772674914	2219748.057948154	-0.32585417731420113	-1844684.2487892022
0.1372955902354983	0.652846729484981	13400	736551.0589769101	2221841.0746314307	-0.3315048350607582	-1842820.2965909215
0.14039761441614673	0.652846729484981	13500	749555.2153321613	2224050.8829113236	-0.3370225119809218	-1840972.4215357464
0.14349963859679515	0.652846729484981	13600	762338.3316254528	2226391.232847269	-0.3424098695585141	-1839142.114467087
0.14660166277744358	0.652846729484981	13700	774954.5099879547	2228738.8490986754	-0.3477098765076735	-1837285.054422735
0.149703686958092	0.652846729484981	13800	787357.4522140976	2231078.236837363	-0.3529044563359671	-1835372.4548052175
0.15280571113874042	0.652846729484981	13900	799578.9818787626	2233423.0345917433	-0.35800606042595107	-1833407.7543636728
0.15590773531938884	0.652846729484981	14000	811570.7729607507	2235855.2887042267	-0.3629800090644912	-1831457.1036567267
0.15900975950003726	0.652846729484981	14100	823355.7693372224	2238337.1629658965	-0.3678426034111141	-1829475.2626578289
0.16211178368068568	0.652846729484981	14200	834867.7293426797	2240943.642771929	-0.3725518631561802	-1827490.6801500965
0.1652138078613341	0.652846729484981	14300	846126.7992481776	2243710.904587545	-0.37711043678495587	-1825510.9261879444
0.16831583204198253	0.652846729484981	14400	857143.8156416189	2246558.9095742614	-0.3815363184952286	-1823531.0380308097
0.17141785622263095	0.652846729484981	14500	867930.6788761623	2249470.597327272	-0.3858377521837368	-1821535.9365373794
0.17451988040327937	0.652846729484981	14600	878565.4370218634	2252384.7781552738	-0.39006010231582966	-1819519.357426665
0.1776219045839278	0.652846729484981	14700	889037.4939160775	2255318.150845018	-0.39419604439532163	-1817496.478615837
0.1807239287645762	0.652846729484981	14800	899235.8948709195	2258389.1071624965	-0.3981758023978183	-1815520.584347606
0.18382595294522464	0.652846729484981	14900	909109.5208901567	2261544.614496764	-0.4019861094327563	-1813563.8223119685
0.18692797712587306	0.652846729484981	15000	918795.7326187538	2264732.8792871987	-0.4056971756015373	-1811604.9909992965
0.19003000130652148	0.652846729484981	15100	928288.1119714289	2267807.3070068266	-0.409332886927079	-1809589.669251586
0.1931320254871699	0.652846729484981	15200	937560.2781899201	2270805.777073644	-0.41287559141149494	-1807547.0406883284
0.19623404966781832	0.652846729484981	15300	946547.659320038	2273839.1084345966	-0.41627732402389717	-1805540.900774086
0.19933607384846674	0.652846729484981	15400	955286.4242012377	2276899.1731947954	-0.4195558746946368	-1803501.8566732686
0.20243809802911517	0.652846729484981	15500	963897.5711954358	2279933.4390658857	-0.42277443484944693	-1801460.2828221805
0.2055401222097636	0.652846729484981	15600	972347.977059514	2283108.470528047	-0.4258877708226562	-1799457.9837248109
0.208642146390412	0.652846729484981	15700	980502.0845031643	2286338.46919957	-0.4288525507977088	-1797465.9057555126
0.21174417057106043	0.652846729484981	15800	988286.6762232978	2289641.784508632	-0.4316337528909086	-1795543.5015161901
0.21484619475170885	0.652846729484981	15900	995886.4841310588	2292900.984854195	-0.4343347099196205	-1793610.7549594839
0.21794821893235727	0.652846729484981	16000	1003238.6396936805	2296282.0922098956	-0.43689694881005836	-1791765.9468939595
0.2210502431130057	0.652846729484981	16100	1010321.8023719353	2299749.3413198264	-0.43931822665165393	-1789953.8762693414
0.22415226729365412	0.652846729484981	16200	1017180.1331816155	2303274.3828914473	-0.44162351682333406	-1788153.3952275913
0.22725429147430254	0.652846729484981	16300	1023821.3974638286	2306877.084002337	-0.44381272178036485	-1786431.5408570028
0.23035631565495096	0.652846729484981	16400	1030213.3161223163	2310482.3796249893	-0.4458866794255875	-1784729.2191218284
0.23345833983559938	0.652846729484981	16500	1036306.1291634263	2314126.2043147855	-0.4478174644196976	-1783042.4750400623
0.2365603640162478	0.652846729484981	16600	1042093.4659260011	2317705.0129207675	-0.44962299348559326	-1781329.4364742504
0.23966238819689623	0.652846729484981	16700	1047599.3587607015	2321348.7080899104	-0.4512890954770445	-1779627.6713443687
0.24276441237754465	0.652846729484981	16800	1053006.0359588035	2325103.3460544553	-0.45288569118688177	-1777995.691513723
0.24586643655819307	0.652846729484981	16900	1058227.3345573673	2328836.9291384593	-0.45440164629682883	-1776379.0052187184
0.2489684607388415	0.652846729484981	17000	1063154.2590609198	2332585.8023039256	-0.45578355917747093	-1774780.9661272487
0.2520704849194881	0.652846729484981	17100	1067646.3030019295	2336486.3354472173	-0.4569452373011956	-1773290.2287847616
0.2551725091001337	0.652846729484981	17200	1071620.9191470863	2340521.2527289228	-0.4578556669364286	-1771838.4823333102
0.2582745332807794	0.652846729484981	17300	1075133.0835958747	2344648.370039302	-0.4585476855865824	-1770419.8414424264
0.261376557461425	0.652846729484981	17400	1078611.28851149	2348926.6035685334	-0.4591932701825776	-1769043.0848837246
0.26447858164207066	0.652846729484981	17500	1081638.8216631233	2353131.525958642	-0.4596593134429554	-1767668.4421860296
0.2675806058227163	0.652846729484981	17600	1083715.4606240583	2357369.7006696854	-0.45971383288594686	-1766344.4340259663
