# cellvel_xx		cellvel_xy		cellvel_xz		cellvel_yx		cellvel_yy		cellvel_yz		cellvel_zx		cellvel_zy		cellvel_zz		exz		i		sxz		szz		tanPhi
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	100	0.0794835590515701	0.14723747274872281	-0.5398324052139748
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	200	0.9084860690764825	0.784159148725176	-1.1585480709539988
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	300	0.014971900514205825	0.02011437887103487	0.7443381975749536
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	400	0.06792988863289391	0.3578740714628064	0.18981506079842897
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	500	0.11058344517686412	1.2158129488676495	-0.09095432424852548
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	600	0.0	0.0	0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	700	0.0226139204785435	0.21800365326683688	-0.10373184182773312
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	800	0.1527049546746333	0.6829861576429486	-0.22358426004069087
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	900	0.8806497481409238	2.149820528269329	-0.40963872870349494
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1000	0.0	0.0	0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1100	2.0937995572403465	1.5379460685542345	-1.3614258653482232
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1200	0.735128624943385	0.8285427825192403	0.8872548774224751
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1300	3.636306253851767	5.591570190696858	0.6503193431966177
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1400	0.0	0.0	0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1500	0.8245795713897539	1.992766983877699	-0.4137862469927194
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1600	0.07666073131547375	0.0825995896180776	0.9281006318546638
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1700	0.001273014126847627	0.036825291078013384	-0.034569017367731894
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1800	0.2747270164645966	0.49577472470011386	0.5541367939456262
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	1900	0.019699625834617623	0.3731350235166673	-0.05279489887857626
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2000	0.15278810734473977	3.9560241057440395	-0.03862163203780675
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2100	1.4828645007702723	2.227724110174881	-0.6656409983612667
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2200	0.02414463983687541	0.2995550954911399	0.08060166627207165
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2300	1.676869961437136	2.5459523014456384	0.658641546616949
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2400	0.0	0.0	0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2500	0.0	0.0	0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2600	0.0	0.0	0
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2700	3.6126136423430397	5.8686425936674524	-0.6155790857397285
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2800	0.6395767545527151	0.12192186578567103	-5.245792052403794
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	2900	0.041244336128244005	0.006718233671259418	-6.139163677007416
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	3000	0.5622772763175395	1.8516917225932799	0.3036559862837614
-0.1	0.0	0.0	0.0	-0.1	0.0	0.0	0.0	-0.1	0.0	3100	0.2772959617419011	2.202968879376662	0.12587375352318322
